,timestamp,TP9,AF7,AF8,TP10
7521,1629710178486,2.0,1.0,1.0,2.0
7522,1629710178580,2.0,1.0,1.0,2.0
7523,1629710178673,2.0,1.0,1.0,2.0
7524,1629710178767,2.0,1.0,1.0,2.0
7525,1629710178877,2.0,1.0,1.0,2.0
7526,1629710179002,2.0,1.0,1.0,2.0
7527,1629710179095,2.0,1.0,1.0,2.0
7528,1629710179189,2.0,1.0,1.0,2.0
7529,1629710179314,2.0,1.0,1.0,2.0
7530,1629710179392,2.0,1.0,1.0,2.0
7531,1629710179470,2.0,1.0,1.0,2.0
7532,1629710179626,2.0,1.0,1.0,2.0
7533,1629710179704,2.0,1.0,1.0,2.0
7534,1629710179783,2.0,1.0,1.0,2.0
7535,1629710179878,2.0,1.0,1.0,2.0
7536,1629710180019,2.0,1.0,1.0,2.0
7537,1629710180113,2.0,1.0,1.0,2.0
7538,1629710180238,2.0,1.0,1.0,2.0
7539,1629710180331,2.0,1.0,1.0,2.0
7540,1629710180425,2.0,1.0,1.0,2.0
7541,1629710180503,2.0,1.0,1.0,2.0
7542,1629710180597,2.0,1.0,1.0,2.0
7543,1629710180706,2.0,1.0,1.0,2.0
7544,1629710180831,2.0,1.0,1.0,2.0
7545,1629710180928,2.0,1.0,1.0,2.0
7546,1629710181021,2.0,1.0,1.0,2.0
7547,1629710181115,2.0,1.0,1.0,2.0
7548,1629710181209,2.0,1.0,1.0,2.0
7549,1629710181287,2.0,1.0,1.0,2.0
7550,1629710181459,2.0,1.0,1.0,2.0
7551,1629710181552,2.0,1.0,1.0,2.0
7552,1629710181631,2.0,1.0,1.0,2.0
7553,1629710181709,2.0,1.0,1.0,2.0
7554,1629710181818,2.0,1.0,1.0,2.0
7555,1629710181915,2.0,1.0,1.0,2.0
7556,1629710182055,2.0,1.0,1.0,2.0
7557,1629710182149,2.0,1.0,1.0,2.0
7558,1629710182227,2.0,1.0,1.0,2.0
7559,1629710182336,2.0,1.0,1.0,2.0
7560,1629710182430,2.0,1.0,1.0,2.0
7561,1629710182524,2.0,1.0,1.0,2.0
7562,1629710182649,2.0,1.0,1.0,2.0
7563,1629710182743,2.0,1.0,1.0,2.0
7564,1629710182836,2.0,1.0,1.0,2.0
7565,1629710182945,2.0,1.0,1.0,2.0
7566,1629710183039,2.0,1.0,1.0,2.0
7567,1629710183117,2.0,1.0,1.0,2.0
7568,1629710183258,2.0,1.0,1.0,2.0
7569,1629710183367,2.0,1.0,1.0,2.0
7570,1629710183477,2.0,1.0,1.0,2.0
7571,1629710183539,2.0,1.0,1.0,2.0
7572,1629710183633,2.0,1.0,1.0,2.0
7573,1629710183758,2.0,1.0,1.0,2.0
7574,1629710183914,2.0,1.0,1.0,2.0
7575,1629710183982,2.0,1.0,1.0,2.0
7576,1629710184060,2.0,1.0,1.0,2.0
7577,1629710184153,2.0,1.0,1.0,2.0
7578,1629710184247,2.0,1.0,1.0,2.0
7579,1629710184372,2.0,1.0,1.0,2.0
7580,1629710184529,2.0,1.0,1.0,2.0
7581,1629710184591,2.0,1.0,1.0,2.0
7582,1629710184685,2.0,1.0,1.0,2.0
7583,1629710184810,2.0,1.0,1.0,2.0
7584,1629710184888,2.0,1.0,1.0,2.0
7585,1629710184966,2.0,1.0,1.0,2.0
7586,1629710185075,2.0,1.0,1.0,2.0
7587,1629710185200,2.0,1.0,1.0,2.0
7588,1629710185278,2.0,1.0,1.0,2.0
7589,1629710185403,2.0,1.0,1.0,2.0
7590,1629710185450,2.0,1.0,1.0,2.0
7591,1629710185575,2.0,1.0,1.0,2.0
7592,1629710185716,2.0,1.0,1.0,2.0
7593,1629710185813,2.0,1.0,1.0,2.0
7594,1629710185891,2.0,1.0,1.0,2.0
7595,1629710186000,2.0,1.0,1.0,2.0
7596,1629710186079,2.0,1.0,1.0,2.0
7597,1629710186188,2.0,1.0,1.0,2.0
7598,1629710186313,2.0,1.0,1.0,2.0
7599,1629710186438,2.0,1.0,1.0,2.0
7600,1629710186516,2.0,1.0,1.0,2.0
7601,1629710186594,2.0,1.0,1.0,2.0
7602,1629710186688,2.0,1.0,1.0,2.0
7603,1629710186782,2.0,1.0,1.0,2.0
7604,1629710186910,2.0,1.0,1.0,2.0
7605,1629710187035,2.0,1.0,1.0,2.0
7606,1629710187113,2.0,1.0,1.0,2.0
7607,1629710187206,2.0,1.0,1.0,2.0
7608,1629710187300,2.0,1.0,1.0,2.0
7609,1629710187394,2.0,1.0,1.0,2.0
7610,1629710187566,2.0,1.0,1.0,2.0
7611,1629710187628,2.0,1.0,1.0,2.0
7612,1629710187722,2.0,1.0,1.0,2.0
7613,1629710187816,2.0,1.0,1.0,2.0
7614,1629710187928,2.0,1.0,1.0,2.0
7615,1629710188021,2.0,1.0,1.0,2.0
7616,1629710188146,2.0,1.0,1.0,2.0
7617,1629710188224,2.0,1.0,1.0,2.0
7618,1629710188318,2.0,1.0,1.0,2.0
7619,1629710188412,2.0,1.0,1.0,2.0
7620,1629710188506,2.0,1.0,1.0,2.0
7621,1629710188615,2.0,1.0,1.0,2.0
7622,1629710188756,2.0,1.0,1.0,2.0
7623,1629710188834,2.0,1.0,1.0,2.0
7624,1629710188961,2.0,1.0,1.0,2.0
7625,1629710189070,2.0,1.0,1.0,2.0
7626,1629710189117,2.0,1.0,1.0,2.0
7627,1629710189227,2.0,1.0,1.0,2.0
7628,1629710189367,2.0,1.0,1.0,2.0
7629,1629710189461,2.0,1.0,1.0,2.0
7630,1629710189555,2.0,1.0,1.0,2.0
7631,1629710189648,2.0,1.0,1.0,2.0
7632,1629710189758,2.0,1.0,1.0,2.0
7633,1629710189820,2.0,1.0,1.0,2.0
7634,1629710189961,2.0,1.0,1.0,2.0
7635,1629710190070,2.0,1.0,1.0,2.0
7636,1629710190148,2.0,1.0,1.0,2.0
7637,1629710190242,2.0,1.0,1.0,2.0
7638,1629710190336,2.0,1.0,1.0,2.0
7639,1629710190429,2.0,1.0,1.0,2.0
7640,1629710190586,2.0,1.0,1.0,2.0
7641,1629710190664,2.0,1.0,1.0,2.0
7642,1629710190757,2.0,1.0,1.0,2.0
7643,1629710190867,2.0,1.0,1.0,2.0
7644,1629710190963,2.0,1.0,1.0,2.0
7645,1629710191072,2.0,1.0,1.0,2.0
7646,1629710191197,2.0,1.0,1.0,2.0
7647,1629710191275,2.0,1.0,1.0,2.0
7648,1629710191385,2.0,1.0,1.0,2.0
7649,1629710191478,2.0,1.0,1.0,2.0
7650,1629710191572,2.0,1.0,1.0,2.0
7651,1629710191650,2.0,1.0,1.0,2.0
7652,1629710191791,2.0,1.0,1.0,2.0
7653,1629710191884,2.0,1.0,1.0,2.0
7654,1629710191991,2.0,1.0,1.0,2.0
7655,1629710192075,2.0,1.0,1.0,2.0
7656,1629710192168,2.0,1.0,1.0,2.0
7657,1629710192246,2.0,1.0,1.0,2.0
7658,1629710192418,2.0,1.0,1.0,2.0
7659,1629710192512,2.0,1.0,1.0,2.0
7660,1629710192590,2.0,1.0,1.0,2.0
7661,1629710192700,2.0,1.0,1.0,2.0
7662,1629710192778,2.0,1.0,1.0,2.0
7663,1629710192887,2.0,1.0,1.0,2.0
7664,1629710193012,2.0,1.0,1.0,2.0
7665,1629710193106,2.0,1.0,1.0,2.0
7666,1629710193215,2.0,1.0,1.0,2.0
7667,1629710193324,2.0,1.0,1.0,2.0
7668,1629710193387,2.0,1.0,1.0,2.0
7669,1629710193465,2.0,1.0,1.0,2.0
7670,1629710193637,2.0,1.0,1.0,2.0
7671,1629710193715,2.0,1.0,1.0,2.0
7672,1629710193793,2.0,1.0,1.0,2.0
7673,1629710193921,2.0,1.0,1.0,2.0
7674,1629710194014,2.0,1.0,1.0,2.0
7675,1629710194092,2.0,1.0,1.0,2.0
7676,1629710194233,2.0,1.0,1.0,2.0
7677,1629710194342,2.0,1.0,1.0,2.0
7678,1629710194436,2.0,1.0,1.0,2.0
7679,1629710194514,2.0,1.0,1.0,2.0
7680,1629710194608,2.0,1.0,1.0,2.0
7681,1629710194702,2.0,1.0,1.0,2.0
7682,1629710194827,2.0,1.0,1.0,2.0
7683,1629710194952,2.0,1.0,1.0,2.0
7684,1629710195030,2.0,1.0,1.0,2.0
7685,1629710195139,2.0,1.0,1.0,2.0
7686,1629710195202,2.0,1.0,1.0,2.0
7687,1629710195311,2.0,1.0,1.0,2.0
7688,1629710195467,2.0,1.0,1.0,2.0
7689,1629710195561,2.0,1.0,1.0,2.0
7690,1629710195655,2.0,1.0,1.0,2.0
7691,1629710195748,2.0,1.0,1.0,2.0
7692,1629710195842,2.0,1.0,1.0,2.0
7693,1629710195914,2.0,1.0,1.0,2.0
7694,1629710196063,2.0,1.0,1.0,2.0
7695,1629710196141,2.0,1.0,1.0,2.0
7696,1629710196251,2.0,1.0,1.0,2.0
7697,1629710196329,2.0,1.0,1.0,2.0
7698,1629710196485,2.0,1.0,1.0,2.0
7699,1629710196532,2.0,1.0,1.0,2.0
7700,1629710196672,2.0,1.0,1.0,2.0
7701,1629710196797,2.0,1.0,1.0,2.0
7702,1629710196860,2.0,1.0,1.0,2.0
7703,1629710196985,2.0,1.0,1.0,2.0
7704,1629710197047,2.0,1.0,1.0,2.0
7705,1629710197141,2.0,1.0,1.0,2.0
7706,1629710197282,2.0,1.0,1.0,2.0
7707,1629710197391,2.0,1.0,1.0,2.0
7708,1629710197469,2.0,1.0,1.0,2.0
7709,1629710197563,2.0,1.0,1.0,2.0
7710,1629710197656,2.0,1.0,1.0,2.0
7711,1629710197735,2.0,1.0,1.0,2.0
7712,1629710197891,2.0,1.0,1.0,2.0
7713,1629710198020,2.0,1.0,1.0,2.0
7714,1629710198067,2.0,1.0,1.0,2.0
7715,1629710198176,2.0,1.0,1.0,2.0
7716,1629710198254,2.0,1.0,1.0,2.0
7717,1629710198379,2.0,1.0,1.0,2.0
7718,1629710198504,2.0,1.0,1.0,2.0
7719,1629710198598,2.0,1.0,1.0,2.0
7720,1629710198676,2.0,1.0,1.0,2.0
7721,1629710198785,2.0,1.0,1.0,2.0
7722,1629710198894,2.0,1.0,1.0,2.0
7723,1629710198973,2.0,1.0,1.0,2.0
7724,1629710199101,2.0,1.0,1.0,2.0
7725,1629710199210,2.0,1.0,1.0,2.0
7726,1629710199304,2.0,1.0,1.0,2.0
7727,1629710199397,2.0,1.0,1.0,2.0
7728,1629710199476,2.0,1.0,1.0,2.0
7729,1629710199569,2.0,1.0,1.0,2.0
7730,1629710199710,2.0,1.0,1.0,2.0
7731,1629710199807,2.0,1.0,1.0,2.0
7732,1629710199916,2.0,1.0,1.0,2.0
7733,1629710200010,2.0,1.0,1.0,2.0
7734,1629710200088,2.0,1.0,1.0,2.0
7735,1629710200182,2.0,1.0,1.0,2.0
7736,1629710200354,2.0,1.0,1.0,2.0
7737,1629710200432,2.0,1.0,1.0,2.0
7738,1629710200510,2.0,1.0,1.0,2.0
7739,1629710200619,2.0,1.0,1.0,2.0
7740,1629710200713,2.0,1.0,1.0,2.0
7741,1629710200826,2.0,1.0,1.0,2.0
7742,1629710200935,2.0,1.0,1.0,2.0
7743,1629710201028,2.0,1.0,1.0,2.0
7744,1629710201122,2.0,1.0,1.0,2.0
7745,1629710201216,2.0,1.0,1.0,2.0
7746,1629710201325,2.0,1.0,1.0,2.0
7747,1629710201403,2.0,1.0,1.0,2.0
7748,1629710201544,2.0,1.0,1.0,2.0
7749,1629710201622,2.0,1.0,1.0,2.0
7750,1629710201716,2.0,1.0,1.0,2.0
7751,1629710201841,2.0,1.0,1.0,2.0
7752,1629710201924,2.0,1.0,1.0,2.0
7753,1629710202018,2.0,1.0,1.0,2.0
7754,1629710202174,2.0,1.0,1.0,2.0
7755,1629710202252,2.0,1.0,1.0,2.0
7756,1629710202346,2.0,1.0,1.0,2.0
7757,1629710202439,2.0,1.0,1.0,2.0
7758,1629710202549,2.0,1.0,1.0,2.0
7759,1629710202642,2.0,1.0,1.0,2.0
7760,1629710202752,2.0,1.0,1.0,2.0
7761,1629710202861,2.0,1.0,1.0,2.0
7762,1629710202955,2.0,1.0,1.0,2.0
7763,1629710203049,2.0,1.0,1.0,2.0
7764,1629710203174,2.0,1.0,1.0,2.0
7765,1629710203236,2.0,1.0,1.0,2.0
7766,1629710203361,2.0,1.0,1.0,2.0
7767,1629710203455,2.0,1.0,1.0,2.0
7768,1629710203580,2.0,1.0,1.0,2.0
7769,1629710203658,2.0,1.0,1.0,2.0
7770,1629710203752,2.0,1.0,1.0,2.0
7771,1629710203845,2.0,1.0,1.0,2.0
7772,1629710203970,2.0,1.0,1.0,2.0
7773,1629710204080,2.0,1.0,1.0,2.0
7774,1629710204173,2.0,1.0,1.0,2.0
7775,1629710204267,2.0,1.0,1.0,2.0
7776,1629710204361,2.0,1.0,1.0,2.0
7777,1629710204455,2.0,1.0,1.0,2.0
7778,1629710204579,2.0,1.0,1.0,2.0
7779,1629710204689,2.0,1.0,1.0,2.0
7780,1629710204814,2.0,1.0,1.0,2.0
7781,1629710204892,2.0,1.0,1.0,2.0
7782,1629710205032,2.0,1.0,1.0,2.0
7783,1629710205064,2.0,1.0,1.0,2.0
7784,1629710205251,2.0,1.0,1.0,2.0
7785,1629710205298,2.0,1.0,1.0,2.0
7786,1629710205407,2.0,1.0,1.0,2.0
7787,1629710205501,2.0,1.0,1.0,2.0
7788,1629710205579,2.0,1.0,1.0,2.0
7789,1629710205689,2.0,1.0,1.0,2.0
7790,1629710205813,2.0,1.0,1.0,2.0
7791,1629710205892,2.0,1.0,1.0,2.0
7792,1629710205985,2.0,1.0,1.0,2.0
7793,1629710206079,2.0,1.0,1.0,2.0
7794,1629710206173,2.0,1.0,1.0,2.0
7795,1629710206282,2.0,1.0,1.0,2.0
7796,1629710206423,2.0,1.0,1.0,2.0
7797,1629710206516,2.0,1.0,1.0,2.0
7798,1629710206641,2.0,1.0,1.0,2.0
7799,1629710206704,2.0,1.0,1.0,2.0
7800,1629710206798,2.0,1.0,1.0,2.0
7801,1629710206911,2.0,1.0,1.0,2.0
7802,1629710207036,2.0,1.0,1.0,2.0
7803,1629710207145,2.0,1.0,1.0,2.0
7804,1629710207224,2.0,1.0,1.0,2.0
7805,1629710207317,2.0,1.0,1.0,2.0
7806,1629710207427,2.0,1.0,1.0,2.0
7807,1629710207489,2.0,1.0,1.0,2.0
7808,1629710207645,2.0,1.0,1.0,2.0
7809,1629710207739,2.0,1.0,1.0,2.0
7810,1629710207833,2.0,1.0,1.0,2.0
7811,1629710207911,2.0,1.0,1.0,2.0
7812,1629710208005,2.0,1.0,1.0,2.0
7813,1629710208083,2.0,1.0,1.0,2.0
7814,1629710208255,2.0,1.0,1.0,2.0
7815,1629710208348,2.0,1.0,1.0,2.0
7816,1629710208442,2.0,1.0,1.0,2.0
7817,1629710208551,2.0,1.0,1.0,2.0
7818,1629710208629,2.0,1.0,1.0,2.0
7819,1629710208723,2.0,1.0,1.0,2.0
7820,1629710208848,2.0,1.0,1.0,2.0
7821,1629710208989,2.0,1.0,1.0,2.0
7822,1629710209051,2.0,1.0,1.0,2.0
7823,1629710209145,2.0,1.0,1.0,2.0
7824,1629710209254,2.0,1.0,1.0,2.0
7825,1629710209364,2.0,1.0,1.0,2.0
7826,1629710209457,2.0,1.0,1.0,2.0
7827,1629710209551,2.0,1.0,1.0,2.0
7828,1629710209678,2.0,1.0,1.0,2.0
7829,1629710209772,2.0,1.0,1.0,2.0
7830,1629710209835,2.0,1.0,1.0,2.0
7831,1629710209944,2.0,1.0,1.0,2.0
7832,1629710210085,2.0,1.0,1.0,2.0
7833,1629710210178,2.0,1.0,1.0,2.0
7834,1629710210272,2.0,1.0,1.0,2.0
7835,1629710210366,2.0,1.0,1.0,2.0
7836,1629710210491,2.0,1.0,1.0,2.0
7837,1629710210553,2.0,1.0,1.0,2.0
7838,1629710210694,2.0,1.0,1.0,2.0
7839,1629710210772,2.0,1.0,1.0,2.0
7840,1629710210866,2.0,1.0,1.0,2.0
7841,1629710210975,2.0,1.0,1.0,2.0
7842,1629710211069,2.0,1.0,1.0,2.0
7843,1629710211194,2.0,1.0,1.0,2.0
7844,1629710211303,2.0,1.0,1.0,2.0
7845,1629710211373,2.0,1.0,1.0,2.0
7846,1629710211491,2.0,1.0,1.0,2.0
7847,1629710211567,2.0,1.0,1.0,2.0
7848,1629710211666,2.0,1.0,1.0,2.0
7849,1629710211757,2.0,1.0,1.0,2.0
7850,1629710211910,2.0,1.0,1.0,2.0
7851,1629710212002,2.0,1.0,1.0,2.0
7852,1629710212087,2.0,1.0,1.0,2.0
7853,1629710212185,2.0,1.0,1.0,2.0
7854,1629710212298,2.0,1.0,1.0,2.0
7855,1629710212384,2.0,1.0,1.0,2.0
7856,1629710212494,2.0,1.0,1.0,2.0
7857,1629710212603,2.0,1.0,1.0,2.0
7858,1629710212697,2.0,1.0,1.0,2.0
7859,1629710212790,2.0,1.0,1.0,2.0
7860,1629710212869,2.0,1.0,1.0,2.0
7861,1629710212994,2.0,1.0,1.0,2.0
7862,1629710213134,2.0,1.0,1.0,2.0
7863,1629710213228,2.0,1.0,1.0,2.0
7864,1629710213306,2.0,1.0,1.0,2.0
7865,1629710213400,2.0,1.0,1.0,2.0
7866,1629710213478,2.0,1.0,1.0,2.0
7867,1629710213587,2.0,1.0,1.0,2.0
7868,1629710213759,2.0,1.0,1.0,2.0
7869,1629710213837,2.0,1.0,1.0,2.0
7870,1629710213915,2.0,1.0,1.0,2.0
7871,1629710214009,2.0,1.0,1.0,2.0
7872,1629710214134,2.0,1.0,1.0,2.0
7873,1629710214197,2.0,1.0,1.0,2.0
7874,1629710214337,2.0,1.0,1.0,2.0
7875,1629710214431,2.0,1.0,1.0,2.0
7876,1629710214540,2.0,1.0,1.0,2.0
7877,1629710214649,2.0,1.0,1.0,2.0
7878,1629710214728,2.0,1.0,1.0,2.0
7879,1629710214837,2.0,1.0,1.0,2.0
7880,1629710214962,2.0,1.0,1.0,2.0
7881,1629710215040,2.0,1.0,1.0,2.0
7882,1629710215134,2.0,1.0,1.0,2.0
7883,1629710215212,2.0,1.0,1.0,2.0
7884,1629710215337,2.0,1.0,1.0,2.0
7885,1629710215430,2.0,1.0,1.0,2.0
7886,1629710215555,2.0,1.0,1.0,2.0
7887,1629710215649,2.0,1.0,1.0,2.0
7888,1629710215759,2.0,1.0,1.0,2.0
7889,1629710215821,2.0,1.0,1.0,2.0
7890,1629710215938,2.0,1.0,1.0,2.0
7891,1629710216063,2.0,1.0,1.0,2.0
7892,1629710216172,2.0,1.0,1.0,2.0
7893,1629710216266,2.0,1.0,1.0,2.0
7894,1629710216359,2.0,1.0,1.0,2.0
7895,1629710216469,2.0,1.0,1.0,2.0
7896,1629710216562,2.0,1.0,1.0,2.0
7897,1629710216641,2.0,1.0,1.0,2.0
7898,1629710216781,2.0,1.0,1.0,2.0
7899,1629710216859,2.0,1.0,1.0,2.0
7900,1629710216971,2.0,1.0,1.0,2.0
7901,1629710217049,2.0,1.0,1.0,2.0
7902,1629710217174,2.0,1.0,1.0,2.0
7903,1629710217253,2.0,1.0,1.0,2.0
7904,1629710217424,2.0,1.0,1.0,2.0
7905,1629710217487,2.0,1.0,1.0,2.0
7906,1629710217581,2.0,1.0,1.0,2.0
7907,1629710217674,2.0,1.0,1.0,2.0
7908,1629710217768,2.0,1.0,1.0,2.0
7909,1629710217877,2.0,1.0,1.0,2.0
7910,1629710218002,2.0,1.0,1.0,2.0
7911,1629710218096,2.0,1.0,1.0,2.0
7912,1629710218190,2.0,1.0,1.0,2.0
7913,1629710218268,2.0,1.0,1.0,2.0
7914,1629710218362,2.0,1.0,1.0,2.0
7915,1629710218455,2.0,1.0,1.0,2.0
7916,1629710218612,2.0,1.0,1.0,2.0
7917,1629710218705,2.0,1.0,1.0,2.0
7918,1629710218786,2.0,1.0,1.0,2.0
7919,1629710218880,2.0,1.0,1.0,2.0
7920,1629710218989,2.0,1.0,1.0,2.0
7921,1629710219083,2.0,1.0,1.0,2.0
7922,1629710219224,2.0,1.0,1.0,2.0
7923,1629710219302,2.0,1.0,1.0,2.0
7924,1629710219395,2.0,1.0,1.0,2.0
7925,1629710219520,2.0,1.0,1.0,2.0
7926,1629710219599,2.0,1.0,1.0,2.0
7927,1629710219692,2.0,1.0,1.0,2.0
7928,1629710219837,2.0,1.0,1.0,2.0
7929,1629710219930,2.0,1.0,1.0,2.0
7930,1629710220024,2.0,1.0,1.0,2.0
7931,1629710220102,2.0,1.0,1.0,2.0
7932,1629710220212,2.0,1.0,1.0,2.0
7933,1629710220290,2.0,1.0,1.0,2.0
7934,1629710220446,2.0,1.0,1.0,2.0
7935,1629710220540,2.0,1.0,1.0,2.0
7936,1629710220633,2.0,1.0,1.0,2.0
7937,1629710220711,2.0,1.0,1.0,2.0
7938,1629710220808,2.0,1.0,1.0,2.0
7939,1629710220917,2.0,1.0,1.0,2.0
7940,1629710221104,2.0,1.0,1.0,2.0
7941,1629710221167,2.0,1.0,1.0,2.0
7942,1629710221229,2.0,1.0,1.0,2.0
7943,1629710221339,2.0,1.0,1.0,2.0
7944,1629710221401,2.0,1.0,1.0,2.0
7945,1629710221526,2.0,1.0,1.0,2.0
7946,1629710221682,2.0,1.0,1.0,2.0
7947,1629710221792,2.0,1.0,1.0,2.0
7948,1629710221870,2.0,1.0,1.0,2.0
7949,1629710221932,2.0,1.0,1.0,2.0
7950,1629710222042,2.0,1.0,1.0,2.0
7951,1629710222151,2.0,1.0,1.0,2.0
7952,1629710222260,2.0,1.0,1.0,2.0
7953,1629710222385,2.0,1.0,1.0,2.0
7954,1629710222464,2.0,1.0,1.0,2.0
7955,1629710222557,2.0,1.0,1.0,2.0
7956,1629710222651,2.0,1.0,1.0,2.0
7957,1629710222760,2.0,1.0,1.0,2.0
7958,1629710222904,2.0,1.0,1.0,2.0
7959,1629710222967,2.0,1.0,1.0,2.0
7960,1629710223061,2.0,1.0,1.0,2.0
7961,1629710223154,2.0,1.0,1.0,2.0
7962,1629710223232,2.0,1.0,1.0,2.0
7963,1629710223357,2.0,1.0,1.0,2.0
7964,1629710223467,2.0,1.0,1.0,2.0
7965,1629710223592,2.0,1.0,1.0,2.0
7966,1629710223685,2.0,1.0,1.0,2.0
7967,1629710223764,2.0,1.0,1.0,2.0
7968,1629710223857,2.0,1.0,1.0,2.0
7969,1629710223957,2.0,1.0,1.0,2.0
7970,1629710224095,2.0,1.0,1.0,2.0
7971,1629710224205,2.0,1.0,1.0,2.0
7972,1629710224283,2.0,1.0,1.0,2.0
7973,1629710224408,2.0,1.0,1.0,2.0
7974,1629710224470,2.0,1.0,1.0,2.0
7975,1629710224579,2.0,1.0,1.0,2.0
7976,1629710224720,2.0,1.0,1.0,2.0
7977,1629710224798,2.0,1.0,1.0,2.0
7978,1629710224892,2.0,1.0,1.0,2.0
7979,1629710224970,2.0,1.0,1.0,2.0
7980,1629710225079,2.0,1.0,1.0,2.0
7981,1629710225173,2.0,1.0,1.0,2.0
7982,1629710225345,2.0,1.0,1.0,2.0
7983,1629710225423,2.0,1.0,1.0,2.0
7984,1629710225501,2.0,1.0,1.0,2.0
7985,1629710225626,2.0,1.0,1.0,2.0
7986,1629710225689,2.0,1.0,1.0,2.0
7987,1629710225845,2.0,1.0,1.0,2.0
7988,1629710225938,2.0,1.0,1.0,2.0
7989,1629710226017,2.0,1.0,1.0,2.0
7990,1629710226110,2.0,1.0,1.0,2.0
7991,1629710226188,2.0,1.0,1.0,2.0
7992,1629710226313,2.0,1.0,1.0,2.0
7993,1629710226376,2.0,1.0,1.0,2.0
7994,1629710226532,2.0,1.0,1.0,2.0
7995,1629710226626,2.0,1.0,1.0,2.0
7996,1629710226704,2.0,1.0,1.0,2.0
7997,1629710226798,2.0,1.0,1.0,2.0
7998,1629710226909,2.0,1.0,1.0,2.0
7999,1629710226988,2.0,1.0,1.0,2.0
8000,1629710227128,2.0,1.0,1.0,2.0
8001,1629710227222,2.0,1.0,1.0,2.0
8002,1629710227331,2.0,1.0,1.0,2.0
8003,1629710227425,2.0,1.0,1.0,2.0
8004,1629710227519,2.0,1.0,1.0,2.0
8005,1629710227597,2.0,1.0,1.0,2.0
8006,1629710227753,2.0,1.0,1.0,2.0
8007,1629710227847,2.0,1.0,1.0,2.0
8008,1629710227943,2.0,1.0,1.0,2.0
8009,1629710228036,2.0,1.0,1.0,2.0
8010,1629710228130,2.0,1.0,1.0,2.0
8011,1629710228208,2.0,1.0,1.0,2.0
8012,1629710228365,2.0,1.0,1.0,2.0
8013,1629710228458,2.0,1.0,1.0,2.0
8014,1629710228536,2.0,1.0,1.0,2.0
8015,1629710228661,2.0,1.0,1.0,2.0
8016,1629710228739,2.0,1.0,1.0,2.0
8017,1629710228833,2.0,1.0,1.0,2.0
8018,1629710228977,2.0,1.0,1.0,2.0
8019,1629710229055,2.0,1.0,1.0,2.0
8020,1629710229149,2.0,1.0,1.0,2.0
8021,1629710229273,2.0,1.0,1.0,2.0
8022,1629710229351,2.0,1.0,1.0,2.0
8023,1629710229445,2.0,1.0,1.0,2.0
8024,1629710229570,2.0,1.0,1.0,2.0
8025,1629710229664,2.0,1.0,1.0,2.0
8026,1629710229758,2.0,1.0,1.0,2.0
8027,1629710229851,2.0,1.0,1.0,2.0
8028,1629710229961,2.0,1.0,1.0,2.0
8029,1629710230039,2.0,1.0,1.0,2.0
8030,1629710230211,2.0,1.0,1.0,2.0
8031,1629710230273,2.0,1.0,1.0,2.0
8032,1629710230382,2.0,1.0,1.0,2.0
8033,1629710230461,2.0,1.0,1.0,2.0
8034,1629710230554,2.0,1.0,1.0,2.0
8035,1629710230664,2.0,1.0,1.0,2.0
8036,1629710230792,2.0,1.0,1.0,2.0
8037,1629710230902,2.0,1.0,1.0,2.0
8038,1629710230980,2.0,1.0,1.0,2.0
8039,1629710231089,2.0,1.0,1.0,2.0
8040,1629710231152,2.0,1.0,1.0,2.0
8041,1629710231277,2.0,1.0,1.0,2.0
8042,1629710231402,2.0,1.0,1.0,2.0
8043,1629710231511,2.0,1.0,1.0,2.0
8044,1629710231605,2.0,1.0,1.0,2.0
8045,1629710231683,2.0,1.0,1.0,2.0
8046,1629710231792,2.0,1.0,1.0,2.0
8047,1629710231873,2.0,1.0,1.0,2.0
8048,1629710232014,2.0,1.0,1.0,2.0
8049,1629710232092,2.0,1.0,1.0,2.0
8050,1629710232185,2.0,1.0,1.0,2.0
8051,1629710232326,2.0,1.0,1.0,2.0
8052,1629710232389,2.0,1.0,1.0,2.0
8053,1629710232482,2.0,1.0,1.0,2.0
8054,1629710232639,2.0,1.0,1.0,2.0
8055,1629710232701,2.0,1.0,1.0,2.0
8056,1629710232826,2.0,1.0,1.0,2.0
8057,1629710232907,2.0,1.0,1.0,2.0
8058,1629710233048,2.0,1.0,1.0,2.0
8059,1629710233110,2.0,1.0,1.0,2.0
8060,1629710233219,2.0,1.0,1.0,2.0
8061,1629710233329,2.0,1.0,1.0,2.0
8062,1629710233438,2.0,1.0,1.0,2.0
8063,1629710233516,2.0,1.0,1.0,2.0
8064,1629710233595,2.0,1.0,1.0,2.0
8065,1629710233719,2.0,1.0,1.0,2.0
8066,1629710233861,2.0,1.0,1.0,2.0
8067,1629710233940,2.0,1.0,1.0,2.0
8068,1629710234018,2.0,1.0,1.0,2.0
8069,1629710234143,2.0,1.0,1.0,2.0
8070,1629710234222,2.0,1.0,1.0,2.0
8071,1629710234315,2.0,1.0,1.0,2.0
8072,1629710234440,2.0,1.0,1.0,2.0
8073,1629710234534,2.0,1.0,1.0,2.0
8074,1629710234628,2.0,1.0,1.0,2.0
8075,1629710234721,2.0,1.0,1.0,2.0
8076,1629710234831,2.0,1.0,1.0,2.0
8077,1629710234942,2.0,1.0,1.0,2.0
8078,1629710235052,2.0,1.0,1.0,2.0
8079,1629710235146,2.0,1.0,1.0,2.0
